id,created_at,text,favorite_count,retweet_count
886959943995322368,2017-07-17,b'An enigmatic man you can\xe2\x80\x99t help but love \xe2\x80\x94 @stownpodcast\n#WorldEmojiDay #PodcastEmoji https://t.co/Rp66K0SnP4',24,4
886949883567099904,2017-07-17,b'Weighing right and wrong \xe2\x80\x94 @SwordAndScale\n#WorldEmojiDay #PodcastEmoji https://t.co/n1F51rpzy3',34,5
886941074450788352,2017-07-17,b'The past is never quite what you remember \xe2\x80\x94 @Gladwell\xe2\x80\x99s Revisionist History\n#WorldEmojiDay #PodcastEmoji https://t.co/h5ijo0BooT',14,3
886933523348770818,2017-07-17,b'Taking your startup global \xe2\x80\x94 @mastersofscale\n#WorldEmojiDay #PodcastEmoji https://t.co/S6E7hO4YDb',7,2
886925974318845952,2017-07-17,b'Fun with economics! \xe2\x80\x94 @planetmoney\n#WorldEmojiDay #PodcastEmoji https://t.co/eNl81oY2eP',14,6
886920937840533504,2017-07-17,b'An investigation through sound \xe2\x80\x94 @Radiolab\n#WorldEmojiDay #PodcastEmoji https://t.co/DrQRYEdlwx',22,8
886918409832804352,2017-07-17,b'Happy #WorldEmojiDay!\nCome play along with us and turn podcast titles into emojis with #PodcastEmoji.',21,8
886709534307352576,2017-07-16,"b'Get answers to the seemingly ridiculous questions of our time like, ""How clean should we be?"" on @PTGenius_HSW.\xe2\x80\xa6 https://t.co/MULJ3Qt20L'",6,0
886616423140818945,2017-07-16,"b'The new @ringer podcast, House of Carbs, with noted food enthusiast @HousefromDC is a feast for your ears.\nhttps://t.co/tQogyhkwDw'",12,2
886330787100073986,2017-07-15,"b'.@Oprah is on a very special @dearsugarradio! Learn how to say ""no"" to overly demanding family members.\xe2\x80\xa6 https://t.co/asJj4Q0EMi'",12,1
886255289619681282,2017-07-15,b'20 years ago an all-women trek set forth to the North Pole changing the lives of 20 of those women forever.\xe2\x80\xa6 https://t.co/EgBwrGfRla',13,1
885984756864823299,2017-07-14,"b"".@CC_Sabathia &amp; @RyanRuocco take you inside the MLB on #R2C2. Don't miss the debut episode with Derek Jeter.\xe2\x80\xa6 https://t.co/C2bF780vjK""",15,9
885907996878024705,2017-07-14,"b""It's officially #GoTS7 weekend! Get ready with a full 6 season re-watch with @netw3rk &amp; @MalloryRubin on Binge Mode.\nhttps://t.co/Yhp53gGGFj""",42,8
885636210017939459,2017-07-13,"b'This week, @Gladwell explores how Winston Churchill\xe2\x80\x99s close friend &amp; confidant changed British policy in WWII.\xe2\x80\xa6 https://t.co/Yhi7lvcz41'",12,2
885578332590530560,2017-07-13,"b""Where could the next Silicon Valley be? @reidhoffman &amp; Endeavor's CEO @lindarottenberg discuss on #MastersofScale.\xe2\x80\xa6 https://t.co/4KaInirr6I""",10,6
885484379321110528,2017-07-13,"b'.@garyvee sits down with host of #PlanetOfTheApps, @zanelowe, to talk about the series on After The App.\xe2\x80\xa6 https://t.co/SxfabblrzZ'",124,33
885244876538998784,2017-07-12,b'Get ready for a super episode of the @nerdist! @TomHolland1996 talks #SpiderManHomecoming and more.\nhttps://t.co/jtmUNmyhDD',10,1
885170645935554560,2017-07-12,b'ICYMI: @neiltyson was on an out-of-this-world episode of @ProbablyScience to talk about the entire universe.\xe2\x80\xa6 https://t.co/4ZOFAX9eac',14,3
884913005351272448,2017-07-11,"b""Discover what it's like to be #LockedUpAbroad. @JimClemente hosts this audio adaptation of the hit TV show.\xe2\x80\xa6 https://t.co/7Y9PmnUroK""",14,6
884868670354333697,2017-07-11,b'#GoTS7 is coming! Catch up &amp; stay on top of all the storylines this season with these #GameOfThrones podcasts.\xe2\x80\xa6 https://t.co/vnRaHZmDC8',13,6
884820834157821952,2017-07-11,"b""Hear how Jann Wenner founded the iconic @RollingStone magazine almost 50 years ago on this week's @HowIBuiltThis.\nhttps://t.co/Eup7tR829V""",12,5
884489903710638081,2017-07-10,b'.@heymissparkerr &amp; @cleveoutloud give candid career advice for young professionals on @joblogues. #MondayMotivation\nhttps://t.co/KmSxpr58jl',4,3
884428814796902400,2017-07-10,"b'""A healthy culture emerges when every employee opts into it every day.""\n\xe2\x80\x93@ReidHoffman on #MastersofScale.\xe2\x80\xa6 https://t.co/0Mnd21x4zt'",49,31
884128773263822850,2017-07-09,"b'Coming Soon: Explore Black art, media &amp; culture with hosts @bmluse &amp; @eeddings on @thenodshow.\nhttps://t.co/cSVCfn1tH8'",25,11
883809171644305408,2017-07-08,"b'Laugh, think &amp; explore the comedic side of politics on #FakeTheNation with @NeginFarsad. \nhttps://t.co/3UiSor4pZF https://t.co/Wg5jHIOECm'",21,7
883763876298452992,2017-07-08,"b'Explore the real story behind an iconic photo of the civil rights movement, this week on Revisionist History.\xe2\x80\xa6 https://t.co/88k5Z9tnGh'",12,5
883463141132206080,2017-07-07,"b'This weekend, dive into the suspenseful and mysterious @rabbitspodcast. Full season available now. #RUplaying\xe2\x80\xa6 https://t.co/0ljWtTzPLy'",9,3
883419097945526272,2017-07-07,"b'On a special #MastersofScale, @tferriss highlights past episodes to distill the Ten Commandments of Startup Success.\nhttps://t.co/qtqRjYrCdB'",9,1
883378075374952448,2017-07-07,b'Comedy. Pop culture. Science. \xf0\x9f\x8c\x8c\xf0\x9f\x94\xad\n@neiltyson makes astrophysics &amp; space exploration fun and educational on #StarTalk.\nhttps://t.co/y1FmN0PM3m',15,7
883085652283330563,2017-07-06,b'.@74secondsMPR podcast takes an in-depth look at the death of Philando Castile from the traffic stop to the trial.\xe2\x80\xa6 https://t.co/L9OQBifgLo',17,5
883040350423719936,2017-07-06,b'Get insightful #TDF17 perspective and recaps every day of the race in the new #Stages Podcast with @lancearmstrong.\nhttps://t.co/6J3KZRE5yK',93,33
882981720768872448,2017-07-06,"b'Hear a rare interview of Rosa Parks describing her arrest in the fall of 1955, this week on @WhatItTakesNow.\xe2\x80\xa6 https://t.co/XCXcJVLZlj'",16,9
882739627681099776,2017-07-05,"b""This week, @30for30 explores how a chant and a shirt came to dominate one of baseball's biggest rivalries.\xe2\x80\xa6 https://t.co/wNb2aZl09O""",27,10
882693066255200256,2017-07-05,"b'Keep up with the news, politics and everything else each week with @samsanders on the new @NPRItsBeenAMin podcast.\xe2\x80\xa6 https://t.co/2c9qDBnJfn'",40,6
882633930184196096,2017-07-05,b'The conspiracy runs deep on @HomecomingShow. Catch up on this mind-bending thriller before it returns for season 2.\xe2\x80\xa6 https://t.co/NohgzT35OV',16,3
882347039933304832,2017-07-04,b'There\xe2\x80\x99s persistence. Then there\xe2\x80\x99s grit. Hear how @NancyLublin scaled 3 nonprofits on #MastersofScale.\xe2\x80\xa6 https://t.co/cEainbK1NF',12,6
882258024932548609,2017-07-04,"b""Happy 4th of July!\nDiscover how The Declaration of Independence was drafted on Ben Franklin's World with @lizcovart\xe2\x80\xa6 https://t.co/bqRUAtxunl""",22,11
882012327331205121,2017-07-03,b'.@TylerFlorence is on a mission to find the best of the food world. Follow along on the @WolfItDownShow.\nhttps://t.co/0uJsDaQH0X',26,5
881906634825584642,2017-07-03,b'The 1992 Summer Olympics gave rise to a legendary rivalry. Hear about Dan and Dave on the @30for30 podcast debut.\xe2\x80\xa6 https://t.co/hhhoZFGyon',36,5
881622260326576129,2017-07-02,b'More amazing stories from the @smithsonian are here! Subscribe to @SidedoorPod season 2 now.\nhttps://t.co/HEBGjpsLf7 https://t.co/JcLV7ATxcS',20,5
881560603508264960,2017-07-02,"b""LinkedIn co-founder @ReidHoffman offers advice for a healthy work culture on this week's #MastersofScale.\xe2\x80\xa6 https://t.co/bSDGi3cebi""",15,6
881288814802739200,2017-07-01,"b""For Trekkies or first timers alike, @MaxFunHQ's The #GreatestGen is a perfect companion for a Star Trek TNG binge.\xe2\x80\xa6 https://t.co/6AJJR8vLVN""",118,53
881214590297788416,2017-07-01,"b'Improve your golf game, stay on top of the latest tournaments and much more with our Golfing podcast collection. \xe2\x9b\xb3\xef\xb8\x8f\xe2\x80\xa6 https://t.co/JB83pthMER'",7,0
880940273269972992,2017-07-01,"b'Will Ferrell returns to the @nerdist podcast talking about his time at SNL, #TheHouseMovie, stage comedy &amp; more.\xe2\x80\xa6 https://t.co/8Z9AF5Z5T7'",50,6
880897487652958209,2017-06-30,"b'Explore the history of #NASCAR on the Heritage Road podcast with host Rich Phillips, voice of Texas Motor Speedway.\xe2\x80\xa6 https://t.co/ePBS0PbQi1'",10,5
880820731445223424,2017-06-30,"b""This week on #MastersofScale, Netflix's @ReedHastings reveals insights into the company's unique work culture.\xe2\x80\xa6 https://t.co/Q8aGq8HqKA""",12,4
880577884993093632,2017-06-30,b'Atlanta filmmaker @paynelindsey explores the unsolved disappearance of a Tara Grinstead in @upandvanished.\xe2\x80\xa6 https://t.co/wlMXVgixhb',158,55
880533844151201793,2017-06-29,"b'The psychological thriller @HomecomingShow, is coming back for season 2. Listen to the trailer and catch up now.\xe2\x80\xa6 https://t.co/TPl8EjW0Hq'",12,3
880501145877262342,2017-06-29,b'.@JohnGrisham heads to @ParnassusBooks1 in Nashville on his Book Tour podcast to talk to Ann Patchett and @jmeacham\xe2\x80\xa6 https://t.co/5Zv2UH0pyO',15,5
880445099074662400,2017-06-29,b'Some stories you need to hear to believe. The fascinating @30for30 audio documentary podcast is here.\xe2\x80\xa6 https://t.co/ATyLszUC2B',42,31
880142507950186498,2017-06-28,"b"".@maracamp's new podcast, Motivated, gives you the tools and inspiration needed to pursue a healthy lifestyle.\nhttps://t.co/XLGvWpGxda""",15,7
880109067607265280,2017-06-28,"b'.@garyvee sits down with @wayansjr &amp; @krisjonescom to talk about @specialguest, app developing &amp; #PlanetOftheApps.\xe2\x80\xa6 https://t.co/UdoFjpEppk'",118,37
879807815120015360,2017-06-27,"b""Ninja Terminator + @ilazer &amp; @abbijacobson = YAS \xf0\x9f\x99\x8c\nDon't miss a special episode of @HDTGM.\nhttps://t.co/5A1RwRWHY8 https://t.co/3FvxRVXjXx""",7,1
879763782896988160,2017-06-27,b'.@Bourdain stopped by #AppleSoHo to discuss the new @jeremiahtower documentary &amp; why Jeremiah was so important.\xe2\x80\xa6 https://t.co/9nKn7aD4PQ',19,9
879497008242978816,2017-06-27,"b""Conversations with the world's greatest interviewers. @JesseThorn's new #TurnaroundPod debuts with @iraglass.\nhttps://t.co/TU4TQ6y2dO""",18,8
879476761234419716,2017-06-26,"b'Join @neiltyson, @Nick_Offerman &amp; more on a special @dinnerpartydnld audio odyssey to explore the great outdoors.\xe2\x80\xa6 https://t.co/GtNPRx6RSJ'",17,10
879010053549948928,2017-06-25,b'Join bestselling author @JohnGrisham on his Book Tour podcast as he travels the country &amp; interviews local authors.\xe2\x80\xa6 https://t.co/BJxCtJhEUg',15,5
878719384776298497,2017-06-24,"b'""Dream big. And act small.""\n@reidhoffman offers advice to business leaders and entrepreneurs on #MastersofScale.\nhttps://t.co/J9tPLGWd2W'",13,5
878606142183792641,2017-06-24,"b""For #PrideMonth we've put together a collection of movies, music, podcasts &amp; more to celebrate the LGBTQ+ community\xe2\x80\xa6 https://t.co/Iv8wnCPSO9""",32,10
878375904472211456,2017-06-23,"b""It's time for a weekend binge! @MalloryRubin &amp; @netw3rk dive deep into #GameofThrones season 3 on Binge Mode.\nhttps://t.co/QAX3y13KSu""",26,7
878314221175316480,2017-06-23,"b""Don't miss the incredible filmmaker Sofia Coppola on this week's @nerdist podcast.\nhttps://t.co/acwpvKcWjA""",27,4
878012219199553541,2017-06-22,"b'This week on #RevisionistHistory, @Gladwell explores the life of a spy in the CIA.\nhttps://t.co/o0ts3R5YEJ'",12,3
877921623344463872,2017-06-22,b'.@Freakonomics sits down with Charles Koch to talk about everything from politics &amp; business to life philosophy.\nhttps://t.co/BBIxsoni9F',27,17
877599838833082368,2017-06-21,"b'.@garyvee takes you behind-the-scenes of #PlanetOfTheApps with interviews from cast, talent &amp; more on his podcast.\xe2\x80\xa6 https://t.co/iIDDxj3EWL'",171,57
877565683088994304,2017-06-21,b'Going on a family road trip? Subscribe to these great podcast kids and parents alike will enjoy.\xe2\x80\xa6 https://t.co/E6i7VV78Di',14,5
877271093203144704,2017-06-20,b'Co-founder of LinkedIn @reidhoffman interviews CEOs about how they took their companies to scale on #MastersofScale\xe2\x80\xa6 https://t.co/yqilJsK5pZ',24,11
877211945576919040,2017-06-20,b'Real entrepreneurs pitching real investors. Fans of #SharkTank will love @thepitchshow.\nhttps://t.co/L9ABix8Tb2',24,9
876911222595215360,2017-06-19,"b'Go behind-the-scenes with @DavidDobrik and @jasonnash to see what living the ""YouTube life"" is really like.\xe2\x80\xa6 https://t.co/lfh0XwaxWz'",150,39
876834471533850627,2017-06-19,b'Find the joy of reading with @breagrant &amp; @malloryomeara on the new @ReadingGPodcast.\nhttps://t.co/9lbrkQzkQG',24,8
876562667397427200,2017-06-18,"b"".@wmfeorlando's Life After Pulse looks into how the community is healing one year after the tragic shooting.\nhttps://t.co/pykiczp2dC""",13,8
876487170059628544,2017-06-18,b'How clean should we be? Will we ever live without sleep? Explore these questions and more on @PTGenius_HSW.\nhttps://t.co/pXYiHaqbse',14,6
876183922333405185,2017-06-17,b'Get a full #E32017 wrap-up with analysis and commentary on @WhatsGood_Games. \nhttps://t.co/CB5nYSOkST',35,6
876109685786648577,2017-06-17,"b'Honest, frank &amp; humorous conversations on infertility and a journey to parenthood. @HuffPostPodcast presents IVFML.\xe2\x80\xa6 https://t.co/XFmxmm2XOf'",15,9
875854254120087552,2017-06-16,"b'First-hand stories of life inside prison. @earhustlesq is recorded, produced &amp; edited from inside San Quentin.\xe2\x80\xa6 https://t.co/AdNuLSdARA'",19,9
875821717976907784,2017-06-16,b'.@1stlasttime tells the stories of the life-changing moments of people doing things for their first and last time.\nhttps://t.co/m23n77SekW',7,3
875791340021395457,2017-06-16,"b'This week, binge all of #GameofThrones season 2 with @MalloryRubin &amp; @netw3rk on Binge Mode.\nhttps://t.co/eRkv1ILUp7'",45,10
875447696454234112,2017-06-15,"b""How do private country clubs afford prime Beverly Hills real estate? @Gladwell's Revisionist History returns.\nhttps://t.co/YSUU1y0kHt""",18,10
875397555818987524,2017-06-15,b'Explore hard truths &amp; untold stories of the criminal justice system in @SwornPodcast from creators of @upandvanished\nhttps://t.co/E5kCBqBvwW',47,18
875125715053809664,2017-06-14,b'Just in time for summer! @Brains_On is running a special road trip series perfect for those long family trips. \xf0\x9f\x9a\x99\xe2\x80\xa6 https://t.co/B1vG4dxgGS',16,7
875021270802464768,2017-06-14,"b'The @Polygon Show is your source for gaming news with @doomquasar, @legsfrank, @chelseabot &amp; @itsashleyoh.\xe2\x80\xa6 https://t.co/y6JST41C2Q'",135,28
874763321093885952,2017-06-13,b'Coming Soon: Get ready for original audio documentaries by the incredible @30for30 by @espn. Subscribe here: https://t.co/CAVCjmGvCw',53,22
874673976508911617,2017-06-13,"b""Congratulations to @waltmossberg on a fantastic career! Don't miss the final episode of Ctrl-Walt-Delete.\nhttps://t.co/lBTJ6pmAKb""",201,63
874441338254757889,2017-06-13,"b'Keep up with all the #E32017 announcements, gaming news &amp; reviews with this collection of #gaming podcasts.\xe2\x80\xa6 https://t.co/Kra69E0aVH'",18,3
874358141051392002,2017-06-12,"b'For the curious at heart, @PTGenius_HSW gets to the bottom of the most interesting questions of our time.\nhttps://t.co/wvI88nZlEL'",9,3
874299006184300552,2017-06-12,b'What does flying planes have to do with running companies at scale? Find out on the latest #MastersofScale.\nhttps://t.co/OPKhb8TyWv',6,3
874027217650675713,2017-06-11,"b'How do you wipe out a virus? What\'s in the ""nation\'s attic?"" @eltshow takes us down the rabbit hole to find out.\xe2\x80\xa6 https://t.co/1TLTT9YLBY'",19,5
873920263334899712,2017-06-11,"b""Inspirational conversations with the world's most influential women, @RebeccaJarvis' #NoLimits podcast.\xe2\x80\xa6 https://t.co/AgZwNnQQSn""",36,13
873649727358873604,2017-06-10,"b'""You can\xe2\x80\x99t always predict where good ideas will come from.""\n\xe2\x80\x93LinkedIn co-founder @reidhoffman on #MastersofScale\xe2\x80\xa6 https://t.co/6nBDB10K2N'",56,14
873556614636347392,2017-06-10,"b""From health care to economics, dive deep into policy analysis and commentary on @voxdotcom's The Weeds.\xe2\x80\xa6 https://t.co/pcoDev5kPA""",5,1
873348103038001152,2017-06-10,b'#E32017 starts this week! Follow all the announcements and commentary on the Official @PlayStation Blogcast.\nhttps://t.co/jMncX6bl8X',359,96
873272241617809418,2017-06-09,"b'Encouraging innovation through ""managed chaos,"" this week on #MastersofScale.\nhttps://t.co/PCEykVXRqY https://t.co/F2KXyCjI6v'",9,3
873226939028434945,2017-06-09,"b'Brilliant video game news &amp; commentary, by some of the smartest in business, @WhatsGood_Games.\nhttps://t.co/vNC5lH5N5v'",150,30
872956041293512704,2017-06-08,b'@gruber ICYMI you can watch the full #WWDC17 Keynote here:\nhttps://t.co/W3HvYXIECs',28,8
872955846384373760,2017-06-08,b'Apple\xe2\x80\x99s Phil Schiller and Craig Federighi join @gruber to discuss the #WWDC17 Keynote.\nhttps://t.co/jkGlzq7je4 https://t.co/nVI9zanMGY',290,101
872907339485114368,2017-06-08,"b""For #PrideMonth we've put together a collection of movies, music, podcasts &amp; more to celebrate the LGBTQ+ community\xe2\x80\xa6 https://t.co/sbHTzrYSPI""",21,6
872862039005429761,2017-06-08,"b""Don't miss the enlightening and fun conversations on the @seesomething special #Ramadan series.\xe2\x80\xa6 https://t.co/njG5CtCnXV""",13,6
872592765779140608,2017-06-07,b'The amazing @fortunefunny talks pursuing passion &amp; comedy on Shut Up and Listen with @HeatherMatarazz.\xe2\x80\xa6 https://t.co/WeiXCg64jw',10,5
872532366782324736,2017-06-07,b'The founders of @mental_floss seek answers to elusive questions on the new @PTGenius_HSW from @HowStuffWorks.\xe2\x80\xa6 https://t.co/r6GGvZ07Fb',10,6
872484554266824705,2017-06-07,b'Happy #PrinceDay!\nPrince: Dig If You Will The Podcast explores the legacy and genius of Prince. @bengreenman\xe2\x80\xa6 https://t.co/DnjoNondCW',109,46
872230372368691201,2017-06-06,b'#GameofThrones experts @MalloryRubin &amp; @netw3rk dive deep into all 6 seasons on Binge Mode. This week: season 1!\nhttps://t.co/bNWNR0Eh62',68,12
872197657153896449,2017-06-06,"b'Today, #AALegacyPodcast commemorates #DDay by brining us back to the town of Holy Mother Church. @82ndABNDiv\nhttps://t.co/gvNHly7OXu'",13,8
872167459935199232,2017-06-06,b'.@TheFarMeridian is a compelling new #audiodrama from the creators of @arsPARADOXICA.\nhttps://t.co/yw0hvVUuCo',20,4
872075650307379200,2017-06-06,b'The #WWDC2017 keynote is now available on Apple Podcasts.\nhttps://t.co/Z1ATzCp5It https://t.co/7dDvlVlScc',38,20
871886858124505088,2017-06-06,b'Sports.\nWellness.\n#FreeCookies! \xf0\x9f\x8d\xaa\n@katefagan3 &amp; @kathrynbudig the new podcast by @espnW.\nhttps://t.co/wZ6nl1m7Fp',26,6
871855723906560001,2017-06-05,"b""From social robots to battery powered pets, @WSJ's The Future of Everything explores the future of friendly robots.\nhttps://t.co/9L0lJCGbAn""",5,3
871505601498677250,2017-06-04,b'.@reidhoffman offers advice to business leaders on #MastersofScale. https://t.co/MAmU25m4DH https://t.co/X1BHrYNfla',8,4
871418774225924097,2017-06-04,b'Former Twitter CEO @dickc reflects on his time with the company &amp; social media on Inside the Hive with @nickbilton.\nhttps://t.co/9mplwNZpuy',11,2
871113008789041152,2017-06-03,"b""Grab some coffee and dive into the world of #TwinPeaks. @EW's A Twin Peaks Podcast breaks down every mystery.\nhttps://t.co/sOwah88clk""",34,7
871051351714930688,2017-06-03,b'Coming Soon: @MalloryRubin &amp; @netw3rk binge-watch &amp; discuss all 60 episodes of #GameofThrones on their new podcast.\nhttps://t.co/husXJwk0jT',58,14
870779569531432961,2017-06-02,"b'""You have to repeat your mission, purpose, and values over and over.""\n\xe2\x80\x94Facebook\xe2\x80\x99s Sheryl Sandberg on\xe2\x80\xa6 https://t.co/r31AaXfYIw'",38,13
870750623972679680,2017-06-02,b'Over-analyzing favorite movies from our childhood? Count us in!\nPopcorn with @mmitchelldaviss &amp; @jackferry99. \xf0\x9f\x8d\xbf\nhttps://t.co/7idU8tRstI',79,17
870675126131585027,2017-06-02,"b'Intriguing stories on culture, power &amp; the future, in around 15 minutes. The @outline World Dispatch daily podcast.\nhttps://t.co/DZLEcH1RNF'",36,18
870422210422476801,2017-06-01,"b""It's #NBAFinals time! @MichaelRapaport &amp; @KenyonMartinSr break down the matchups &amp; what to expect on Two Man Weave.\nhttps://t.co/aqNk33Y8rV""",10,4
870358044722507776,2017-06-01,b'.@NPRinvisibilia is back!\nThis season asks: how can 2 people look at something &amp; see something completely different\xe2\x80\xa6 https://t.co/oYOh6OMMQi',13,5
870308004725501952,2017-06-01,"b'Love, mystery &amp; drama, #CelestialBlood by @kcrw is a new radionovela narrated by actress @katedelcastillo.\nhttps://t.co/agMAZcZ8xv'",16,8
870085335505653761,2017-06-01,"b""Hear how meditation helps @ScandalABC star @BellamyYoung process her character's emotional plot lines on @10percent\xe2\x80\xa6 https://t.co/I7LEfF9QYv""",32,15
870010746020610048,2017-05-31,b'.@phil_hellmuth has won 14 #WSOP bracelets. Hear how he keeps disciplined &amp; manages money on the Odd Lots podcast.\nhttps://t.co/4886YVOnJs',8,9
869954379507478533,2017-05-31,b'Facebook\xe2\x80\x99s Sheryl Sandberg swears by this hiring rule. Listen in this week\xe2\x80\x99s #MastersofScale podcast.\xe2\x80\xa6 https://t.co/FOuUYn3DCt',11,9
869706245447589888,2017-05-31,b'.@GeoffZanelli wrote the #piratesofthecaribbean5 score. He talks Hans Zimmer &amp; making his mark on @undercrossbones.\xe2\x80\xa6 https://t.co/nxgTAgMO6v',9,4
869667243034103809,2017-05-30,b'Danny Michlewicz of Til\xc3\xadn Cacao explains the science &amp; magic of making chocolate on Love Your Work with @kadavy.\xe2\x80\xa6 https://t.co/mgHdF7sTCe',10,5
869304849057402880,2017-05-29,"b'This week on #MastersofScale, @reidhoffman and Mark Zuckerberg talk about the importance of a feedback loop.\xe2\x80\xa6 https://t.co/xJS7M37I84'",18,7
869176539623157761,2017-05-29,"b""In honor of JFK\xe2\x80\x99s centennial year, we're celebrating his legacy of service, courage, innovation &amp; inclusion.\xe2\x80\xa6 https://t.co/4XOV6tGxtN""",20,7
868938688222429185,2017-05-28,"b"".@myleik, founder of @CurlBox, shares her thoughts on taking the leap before you're ready on #sidehustlepro.\xe2\x80\xa6 https://t.co/3Nn27VkIXE""",52,21
868860675052982272,2017-05-28,"b'When can we vacation in space? @GuyRaz &amp; @AbsolutelyMindy answer this &amp; more on @wowintheworld, a podcast for kids.\xe2\x80\xa6 https://t.co/30vkN2CHFK'",15,8
868575041654579200,2017-05-27,"b""Don't miss this #YesGirlPodcast. @maryjblige talks about her new album, life after divorce &amp; finding love again.\xe2\x80\xa6 https://t.co/l1k61YO1SD""",238,82
868513386069458944,2017-05-27,b'Mark Zuckerberg takes us back to the early days of Facebook and how imperfect can be perfect on #MastersofScale.\xe2\x80\xa6 https://t.co/8zDLwxyWIe',19,5
868229011394236416,2017-05-26,"b""#CosbyUnraveled by @WHYY explores the actor's beginnings, his career in comedy &amp; what lead to his fall from fame.\xe2\x80\xa6 https://t.co/kODthbRW4H""",7,5
868187485200949248,2017-05-26,"b'.@74secondsMPR by @MPRnews tells the story of Philando Castile &amp; the officer on trial for his death, Jeronimo Yanez.\nhttps://t.co/5Rn3tAjBy9'",11,10
868138429812531200,2017-05-26,"b'Excellent stories, awe-inspiring science &amp; a ton of laughs. This podcast collection is perfect for kids &amp; parents.\xe2\x80\xa6 https://t.co/TVXf7fzg6G'",16,8
867881717511663616,2017-05-25,"b'""Nobody cares about things like age...they care about cool.""\n@cthagod on fandom &amp; the power of honesty. #FanClubPod\nhttps://t.co/ueVObOT5BV'",9,4
867848652685029376,2017-05-25,"b'.@neiltyson talks science, religion &amp; new book ""Astrophysics for People in a Hurry"" on @larrywilmore #BlackOnTheAir\xe2\x80\xa6 https://t.co/wNNoXbYEqB'",126,37
867813936170766337,2017-05-25,"b""It's the 40th anniversary of #StarWars! Here's a collection of podcasts perfect for the occasion. #StarWars40th\xe2\x80\xa6 https://t.co/PqkC2kaeFq""",95,45
867531925136789505,2017-05-25,b'The new season of #TheBachelorette is here! Get the recaps you need every week on the #HereToMakeFriends podcast.\xe2\x80\xa6 https://t.co/LEjkt9lsjr',13,7
867474038255484930,2017-05-24,"b'After an excellent conversation, James Mercer of @TheShins plays an acoustic set on @chasejarvis LIVE. Listen here:\xe2\x80\xa6 https://t.co/uBfgay9Vne'",13,3
867412381982445568,2017-05-24,"b""Mark Zuckerberg is on #MastersofScale w/ @reidhoffman. Find out his proudest accomplishment on this week's episode.\xe2\x80\xa6 https://t.co/eEzbHWIMHd""",20,13
867160722110902273,2017-05-23,"b"".@nickbilton explores what it's like running #Disney, acquiring #Pixar, &amp; the future of #StarWars with CEO Bob Iger\xe2\x80\xa6 https://t.co/wW9hdkrizD""",10,5
867126751620730881,2017-05-23,"b'\xe2\x80\x9cFocus on doing what you do very, very well. And nail it every time.\xe2\x80\x9d\n\xe2\x80\x94@BarbaraCorcoran on #NoLimits\xe2\x80\xa6 https://t.co/PV4aT3EqDA'",12,2
866779454328233984,2017-05-22,"b'#30Rock writer, @TraceyWigfield, talks career, comedy &amp; what it take to succeed in show business on @BoxAngeles.\nhttps://t.co/P6qpESQVVW'",11,4
866702702142787586,2017-05-22,"b""How did Bernie Madoff pull off the world's largest con? Steve Fishman on #PonziSupernova talks to the man himself. https://t.co/dGzfX012sM""",10,7
866401984844353540,2017-05-21,b'Politics.\nActivism.\nDifficult conversations.\nFriends of the pod. @crookedmedia\nhttps://t.co/aDdwVK6DWC https://t.co/OXkETGhpUp',26,8
866326470322520064,2017-05-21,"b""Some of the best business ideas can seem laughable at first. This week on #MastersOfScale, 'Beauty of A Bad Idea.' https://t.co/DMG9F8f8bi""",12,4
866039578666389504,2017-05-20,b'Voice acting is an intricate craft. @20korg explores what it takes to create unique personalities with your voice.\nhttps://t.co/xH8Q0dtMjX',25,9
865962821787553792,2017-05-20,b'A fun and interesting listen for the whole family. @wowintheworld will make parents and kids alike go \xf0\x9f\x98\xb2!\nhttps://t.co/NG4JdFy893',19,8
865692292417560576,2017-05-19,"b""Look into the future on @WSJ's The Future of Everything. Explore how science &amp; tech will shape industry &amp; society.\nhttps://t.co/DGkiHPDNAc""",11,8
865343743674679299,2017-05-18,b'#BabyDaddy star @DerekTheler opens up about living with type 1 diabetes on the @JuiceboxPodcast.\nhttps://t.co/IMbuk3KrAs',9,1
865288399577640960,2017-05-18,"b'From f-stops to framing, discover the secrets of taking a perfect picture in this photography collection.\xe2\x80\xa6 https://t.co/zWcAlcDloM'",8,3
865235583479799809,2017-05-18,b'Apple\xe2\x80\x99s Sarah Herrlinger discusses the importance of accessibility for #GlobalAccessibilityAwarenessDay. #GAAD\xe2\x80\xa6 https://t.co/UqxGi5yWCl',13,6
864952422971711488,2017-05-17,b'Wise words from Walker &amp; Co\xe2\x80\x99s @tristanwalker on the latest #MastersofScale with @reidhoffman.\xe2\x80\xa6 https://t.co/cXK4wHL93o',21,7
864903356283801600,2017-05-17,b'Need to escape into a book this spring? @callyrgf gives us their recommendations on their latest episode.\nhttps://t.co/K1zs9nsSIU',10,4
864861828731613185,2017-05-17,b'Congratulations to Terry Gross and @nprfreshair for 30 years of great conversations. #freshair30\xe2\x80\xa6 https://t.co/HIs37tiqnA',268,38
864608903211954177,2017-05-16,b'Modern-day athletes are also entrepreneurs. Suiting Up with @PaulRabil discuss how the stars succeed off the field.\nhttps://t.co/Tt7xwuHrqj',20,3
864559835421057024,2017-05-16,b'Sometimes the process behind scientific discoveries is just as interesting as the finding itself. @undiscoveredpod\xe2\x80\xa6 https://t.co/wNUYDAXkli',21,12
